3625,0.000149
3626,0.000149
3627,0.000149
3628,0.000149
3629,0.000149
3630,0.000149
3631,0.000149
3632,0.000149
3633,0.000149
3634,0.000149
3635,0.000149
3636,0.000149
3637,0.000149
3638,0.000148
3639,0.000148
3640,0.000148
3641,0.000148
3642,0.000148
3643,0.000148
3644,0.000148
3645,0.000148
3646,0.000148
3647,0.000148
3648,0.000148
3649,0.000148
3650,0.000148
3651,0.000148
3652,0.000148
3653,0.000148
3654,0.000148
3655,0.000148
3656,0.000148
3657,0.000148
3658,0.000147
3659,0.000147
3660,0.000147
3661,0.000147
3662,0.000147
3663,0.000147
3664,0.000147
3665,0.000147
3666,0.000147
3667,0.000147
3668,0.000147
3669,0.000147
3670,0.000147
3671,0.000147
3672,0.000147
3673,0.000147
3674,0.000147
3675,0.000147
3676,0.000147
3677,0.000147
3678,0.000146
3679,0.000146
3680,0.000146
3681,0.000146
3682,0.000146
3683,0.000146
3684,0.000146
3685,0.000146
3686,0.000146
3687,0.000146
3688,0.000146
3689,0.000146
3690,0.000146
3691,0.000146
3692,0.000146
3693,0.000146
3694,0.000146
3695,0.000146
3696,0.000146
3697,0.000146
3698,0.000145
3699,0.000145
3700,0.000145
3701,0.000145
3702,0.000145
3703,0.000145
3704,0.000145
3705,0.000145
3706,0.000145
3707,0.000145
3708,0.000145
3709,0.000145
3710,0.000145
3711,0.000145
3712,0.000145
3713,0.000145
3714,0.000145
3715,0.000145
3716,0.000145
3717,0.000145
3718,0.000145
3719,0.000144
3720,0.000144
3721,0.000144
3722,0.000144
3723,0.000144
3724,0.000144
3725,0.000144
3726,0.000144
3727,0.000144
3728,0.000144
3729,0.000144
3730,0.000144
3731,0.000144
3732,0.000144
3733,0.000144
3734,0.000144
3735,0.000144
3736,0.000144
3737,0.000144
3738,0.000144
3739,0.000144
3740,0.000143
3741,0.000143
3742,0.000143
3743,0.000143
3744,0.000143
3745,0.000143
3746,0.000143
3747,0.000143
3748,0.000143
3749,0.000143
3750,0.000143
3751,0.000143
3752,0.000143
3753,0.000143
3754,0.000143
3755,0.000143
3756,0.000143
3757,0.000143
3758,0.000143
3759,0.000143
3760,0.000143
3761,0.000142
3762,0.000142
3763,0.000142
3764,0.000142
3765,0.000142
3766,0.000142
3767,0.000142
3768,0.000142
3769,0.000142
3770,0.000142
3771,0.000142
3772,0.000142
3773,0.000142
3774,0.000142
3775,0.000142
3776,0.000142
3777,0.000142
3778,0.000142
3779,0.000142
3780,0.000142
3781,0.000142
3782,0.000141
3783,0.000141
3784,0.000141
3785,0.000141
3786,0.000141
3787,0.000141
3788,0.000141
3789,0.000141
3790,0.000141
3791,0.000141
3792,0.000141
3793,0.000141
3794,0.000141
3795,0.000141
3796,0.000141
3797,0.000141
3798,0.000141
3799,0.000141
3800,0.000141
3801,0.000141
3802,0.000141
3803,0.000141
3804,0.000140
3805,0.000140
3806,0.000140
3807,0.000140
3808,0.000140
3809,0.000140
3810,0.000140
3811,0.000140
3812,0.000140
3813,0.000140
3814,0.000140
3815,0.000140
3816,0.000140
3817,0.000140
3818,0.000140
3819,0.000140
3820,0.000140
3821,0.000140
3822,0.000140
3823,0.000140
3824,0.000140
3825,0.000140
3826,0.000139
3827,0.000139
3828,0.000139
3829,0.000139
3830,0.000139
3831,0.000139
3832,0.000139
3833,0.000139
3834,0.000139
3835,0.000139
3836,0.000139
3837,0.000139
3838,0.000139
3839,0.000139
3840,0.000139
3841,0.000139
3842,0.000139
3843,0.000139
3844,0.000139
3845,0.000139
3846,0.000139
3847,0.000139
3848,0.000139
3849,0.000138
3850,0.000138
3851,0.000138
3852,0.000138
3853,0.000138
3854,0.000138
3855,0.000138
3856,0.000138
3857,0.000138
3858,0.000138
3859,0.000138
3860,0.000138
3861,0.000138
3862,0.000138
3863,0.000138
3864,0.000138
3865,0.000138
3866,0.000138
3867,0.000138
3868,0.000138
3869,0.000138
3870,0.000138
3871,0.000137
3872,0.000137
3873,0.000137
3874,0.000137
3875,0.000137
3876,0.000137
3877,0.000137
3878,0.000137
3879,0.000137
3880,0.000137
3881,0.000137
3882,0.000137
3883,0.000137
3884,0.000137
3885,0.000137
3886,0.000137
3887,0.000137
3888,0.000137
3889,0.000137
3890,0.000137
3891,0.000137
3892,0.000137
3893,0.000137
3894,0.000136
3895,0.000136
3896,0.000136
3897,0.000136
3898,0.000136
3899,0.000136
3900,0.000136
3901,0.000136
3902,0.000136
3903,0.000136
3904,0.000136
3905,0.000136
3906,0.000136
3907,0.000136
3908,0.000136
3909,0.000136
3910,0.000136
3911,0.000136
3912,0.000136
3913,0.000136
3914,0.000136
3915,0.000136
3916,0.000136
3917,0.000136
3918,0.000135
3919,0.000135
3920,0.000135
3921,0.000135
3922,0.000135
3923,0.000135
3924,0.000135
3925,0.000135
3926,0.000135
3927,0.000135
3928,0.000135
3929,0.000135
3930,0.000135
3931,0.000135
3932,0.000135
3933,0.000135
3934,0.000135
3935,0.000135
3936,0.000135
3937,0.000135
3938,0.000135
3939,0.000135
3940,0.000135
3941,0.000134
3942,0.000134
3943,0.000134
3944,0.000134
3945,0.000134
3946,0.000134
3947,0.000134
3948,0.000134
3949,0.000134
3950,0.000134
3951,0.000134
3952,0.000134
3953,0.000134
3954,0.000134
3955,0.000134
3956,0.000134
3957,0.000134
3958,0.000134
3959,0.000134
3960,0.000134
3961,0.000134
3962,0.000134
3963,0.000134
3964,0.000134
3965,0.000133
3966,0.000133
3967,0.000133
3968,0.000133
3969,0.000133
3970,0.000133
3971,0.000133
3972,0.000133
3973,0.000133
3974,0.000133
3975,0.000133
3976,0.000133
3977,0.000133
3978,0.000133
3979,0.000133
3980,0.000133
3981,0.000133
3982,0.000133
3983,0.000133
3984,0.000133
3985,0.000133
3986,0.000133
3987,0.000133
3988,0.000133
3989,0.000133
3990,0.000132
3991,0.000132
3992,0.000132
3993,0.000132
3994,0.000132
3995,0.000132
3996,0.000132
3997,0.000132
3998,0.000132
3999,0.000132
4000,0.000132
4001,0.000132
4002,0.000132
4003,0.000132
4004,0.000132
4005,0.000132
4006,0.000132
4007,0.000132
4008,0.000132
4009,0.000132
4010,0.000132
4011,0.000132
4012,0.000132
4013,0.000132
4014,0.000131
4015,0.000131
4016,0.000131
4017,0.000131
4018,0.000131
4019,0.000131
4020,0.000131
4021,0.000131
4022,0.000131
4023,0.000131
4024,0.000131
4025,0.000131
4026,0.000131
4027,0.000131
4028,0.000131
4029,0.000131
4030,0.000131
4031,0.000131
4032,0.000131
4033,0.000131
4034,0.000131
4035,0.000131
4036,0.000131
4037,0.000131
4038,0.000131
4039,0.000130
4040,0.000130
4041,0.000130
4042,0.000130
4043,0.000130
4044,0.000130
4045,0.000130
4046,0.000130
4047,0.000130
4048,0.000130
4049,0.000130
4050,0.000130
4051,0.000130
4052,0.000130
4053,0.000130
4054,0.000130
4055,0.000130
4056,0.000130
4057,0.000130
4058,0.000130
4059,0.000130
4060,0.000130
4061,0.000130
4062,0.000130
4063,0.000130
4064,0.000130
4065,0.000129
4066,0.000129
4067,0.000129
4068,0.000129
4069,0.000129
4070,0.000129
4071,0.000129
4072,0.000129
4073,0.000129
4074,0.000129
4075,0.000129
4076,0.000129
4077,0.000129
4078,0.000129
4079,0.000129
4080,0.000129
4081,0.000129
4082,0.000129
4083,0.000129
4084,0.000129
4085,0.000129
4086,0.000129
4087,0.000129
4088,0.000129
4089,0.000129
4090,0.000129
4091,0.000128
4092,0.000128
4093,0.000128
4094,0.000128
4095,0.000128
4096,0.000128
4097,0.000128
4098,0.000128
4099,0.000128
4100,0.000128
4101,0.000128
4102,0.000128
4103,0.000128
4104,0.000128
4105,0.000128
4106,0.000128
4107,0.000128
4108,0.000128
4109,0.000128
4110,0.000128
4111,0.000128
4112,0.000128
4113,0.000128
4114,0.000128
4115,0.000128
4116,0.000128
4117,0.000127
4118,0.000127
4119,0.000127
4120,0.000127
4121,0.000127
4122,0.000127
4123,0.000127
4124,0.000127
4125,0.000127
4126,0.000127
4127,0.000127
4128,0.000127
4129,0.000127
4130,0.000127
4131,0.000127
4132,0.000127
4133,0.000127
4134,0.000127
4135,0.000127
4136,0.000127
4137,0.000127
4138,0.000127
4139,0.000127
4140,0.000127
4141,0.000127
4142,0.000127
4143,0.000126
4144,0.000126
4145,0.000126
4146,0.000126
4147,0.000126
4148,0.000126
4149,0.000126
4150,0.000126
4151,0.000126
4152,0.000126
4153,0.000126
4154,0.000126
4155,0.000126
4156,0.000126
4157,0.000126
4158,0.000126
4159,0.000126
4160,0.000126
4161,0.000126
4162,0.000126
4163,0.000126
4164,0.000126
4165,0.000126
4166,0.000126
4167,0.000126
4168,0.000126
4169,0.000126
4170,0.000125
4171,0.000125
4172,0.000125
4173,0.000125
4174,0.000125
4175,0.000125
4176,0.000125
4177,0.000125
4178,0.000125
4179,0.000125
4180,0.000125
4181,0.000125
4182,0.000125
4183,0.000125
4184,0.000125
4185,0.000125
4186,0.000125
4187,0.000125
4188,0.000125
4189,0.000125
4190,0.000125
4191,0.000125
4192,0.000125
4193,0.000125
4194,0.000125
4195,0.000125
4196,0.000125
4197,0.000124
4198,0.000124
4199,0.000124
4200,0.000124
4201,0.000124
4202,0.000124
4203,0.000124
4204,0.000124
4205,0.000124
4206,0.000124
4207,0.000124
4208,0.000124
4209,0.000124
4210,0.000124
4211,0.000124
4212,0.000124
4213,0.000124
4214,0.000124
4215,0.000124
4216,0.000124
4217,0.000124
4218,0.000124
4219,0.000124
4220,0.000124
4221,0.000124
4222,0.000124
4223,0.000124
4224,0.000124
4225,0.000123
4226,0.000123
4227,0.000123
4228,0.000123
4229,0.000123
4230,0.000123
4231,0.000123
4232,0.000123
4233,0.000123
4234,0.000123
4235,0.000123
4236,0.000123
4237,0.000123
4238,0.000123
4239,0.000123
4240,0.000123
4241,0.000123
4242,0.000123
4243,0.000123
4244,0.000123
4245,0.000123
4246,0.000123
4247,0.000123
4248,0.000123
4249,0.000123
4250,0.000123
4251,0.000123
4252,0.000123
4253,0.000122
4254,0.000122
4255,0.000122
4256,0.000122
4257,0.000122
4258,0.000122
4259,0.000122
4260,0.000122
4261,0.000122
4262,0.000122
4263,0.000122
4264,0.000122
4265,0.000122
4266,0.000122
4267,0.000122
4268,0.000122
4269,0.000122
4270,0.000122
4271,0.000122
4272,0.000122
4273,0.000122
4274,0.000122
4275,0.000122
4276,0.000122
4277,0.000122
4278,0.000122
4279,0.000122
4280,0.000122
4281,0.000122
4282,0.000121
4283,0.000121
4284,0.000121
4285,0.000121
4286,0.000121
4287,0.000121
4288,0.000121
4289,0.000121
4290,0.000121
4291,0.000121
4292,0.000121
4293,0.000121
4294,0.000121
4295,0.000121
4296,0.000121
4297,0.000121
4298,0.000121
4299,0.000121
4300,0.000121
4301,0.000121
4302,0.000121
4303,0.000121
4304,0.000121
4305,0.000121
4306,0.000121
4307,0.000121
4308,0.000121
4309,0.000121
4310,0.000121
4311,0.000120
4312,0.000120
4313,0.000120
4314,0.000120
4315,0.000120
4316,0.000120
4317,0.000120
4318,0.000120
4319,0.000120
4320,0.000120
4321,0.000120
4322,0.000120
4323,0.000120
4324,0.000120
4325,0.000120
4326,0.000120
4327,0.000120
4328,0.000120
4329,0.000120
4330,0.000120
4331,0.000120
4332,0.000120
4333,0.000120
4334,0.000120
4335,0.000120
4336,0.000120
4337,0.000120
4338,0.000120
4339,0.000120
4340,0.000119
4341,0.000119
4342,0.000119
4343,0.000119
4344,0.000119
4345,0.000119
4346,0.000119
4347,0.000119
4348,0.000119
4349,0.000119
4350,0.000119
4351,0.000119
4352,0.000119
4353,0.000119
4354,0.000119
4355,0.000119
4356,0.000119
4357,0.000119
4358,0.000119
4359,0.000119
4360,0.000119
4361,0.000119
4362,0.000119
4363,0.000119
4364,0.000119
4365,0.000119
4366,0.000119
4367,0.000119
4368,0.000119
4369,0.000119
4370,0.000118
4371,0.000118
4372,0.000118
4373,0.000118
4374,0.000118
4375,0.000118
4376,0.000118
4377,0.000118
4378,0.000118
4379,0.000118
4380,0.000118
4381,0.000118
4382,0.000118
4383,0.000118
4384,0.000118
4385,0.000118
4386,0.000118
4387,0.000118
4388,0.000118
4389,0.000118
4390,0.000118
4391,0.000118
4392,0.000118
4393,0.000118
4394,0.000118
4395,0.000118
4396,0.000118
4397,0.000118
4398,0.000118
4399,0.000118
4400,0.000118
4401,0.000117
4402,0.000117
4403,0.000117
4404,0.000117
4405,0.000117
4406,0.000117
4407,0.000117
4408,0.000117
4409,0.000117
4410,0.000117
4411,0.000117
4412,0.000117
4413,0.000117
4414,0.000117
4415,0.000117
4416,0.000117
4417,0.000117
4418,0.000117
4419,0.000117
4420,0.000117
4421,0.000117
4422,0.000117
4423,0.000117
4424,0.000117
4425,0.000117
4426,0.000117
4427,0.000117
4428,0.000117
4429,0.000117
4430,0.000117
4431,0.000117
4432,0.000116
4433,0.000116
4434,0.000116
4435,0.000116
4436,0.000116
4437,0.000116
4438,0.000116
4439,0.000116
4440,0.000116
4441,0.000116
4442,0.000116
4443,0.000116
4444,0.000116
4445,0.000116
4446,0.000116
4447,0.000116
4448,0.000116
4449,0.000116
4450,0.000116
4451,0.000116
4452,0.000116
4453,0.000116
4454,0.000116
4455,0.000116
4456,0.000116
4457,0.000116
4458,0.000116
4459,0.000116
4460,0.000116
4461,0.000116
4462,0.000116
4463,0.000115
4464,0.000115
4465,0.000115
4466,0.000115
4467,0.000115
4468,0.000115
4469,0.000115
4470,0.000115
4471,0.000115
4472,0.000115
4473,0.000115
4474,0.000115
4475,0.000115
4476,0.000115
4477,0.000115
4478,0.000115
4479,0.000115
4480,0.000115
4481,0.000115
4482,0.000115
4483,0.000115
4484,0.000115
4485,0.000115
4486,0.000115
4487,0.000115
4488,0.000115
4489,0.000115
4490,0.000115
4491,0.000115
4492,0.000115
4493,0.000115
4494,0.000115
4495,0.000114
4496,0.000114
4497,0.000114
4498,0.000114
4499,0.000114
4500,0.000114
4501,0.000114
4502,0.000114
4503,0.000114
4504,0.000114
4505,0.000114
4506,0.000114
4507,0.000114
4508,0.000114
4509,0.000114
4510,0.000114
4511,0.000114
4512,0.000114
4513,0.000114
4514,0.000114
4515,0.000114
4516,0.000114
4517,0.000114
4518,0.000114
4519,0.000114
4520,0.000114
4521,0.000114
4522,0.000114
4523,0.000114
4524,0.000114
4525,0.000114
4526,0.000114
4527,0.000114
4528,0.000113
4529,0.000113
4530,0.000113
4531,0.000113
4532,0.000113
4533,0.000113
4534,0.000113
4535,0.000113
4536,0.000113
4537,0.000113
4538,0.000113
4539,0.000113
4540,0.000113
4541,0.000113
4542,0.000113
4543,0.000113
4544,0.000113
4545,0.000113
4546,0.000113
4547,0.000113
4548,0.000113
4549,0.000113
4550,0.000113
4551,0.000113
4552,0.000113
4553,0.000113
4554,0.000113
4555,0.000113
4556,0.000113
4557,0.000113
4558,0.000113
4559,0.000113
4560,0.000113
4561,0.000112
4562,0.000112
4563,0.000112
4564,0.000112
4565,0.000112
4566,0.000112
4567,0.000112
4568,0.000112
4569,0.000112
4570,0.000112
4571,0.000112
4572,0.000112
4573,0.000112
4574,0.000112
4575,0.000112
4576,0.000112
4577,0.000112
4578,0.000112
4579,0.000112
4580,0.000112
4581,0.000112
4582,0.000112
4583,0.000112
4584,0.000112
4585,0.000112
4586,0.000112
4587,0.000112
4588,0.000112
4589,0.000112
4590,0.000112
4591,0.000112
4592,0.000112
4593,0.000112
4594,0.000111
4595,0.000111
4596,0.000111
4597,0.000111
4598,0.000111
4599,0.000111
4600,0.000111
4601,0.000111
4602,0.000111
4603,0.000111
4604,0.000111
4605,0.000111
4606,0.000111
4607,0.000111
4608,0.000111
4609,0.000111
4610,0.000111
4611,0.000111
4612,0.000111
4613,0.000111
4614,0.000111
4615,0.000111
4616,0.000111
4617,0.000111
4618,0.000111
4619,0.000111
4620,0.000111
4621,0.000111
4622,0.000111
4623,0.000111
4624,0.000111
4625,0.000111
4626,0.000111
4627,0.000111
4628,0.000110
4629,0.000110
4630,0.000110
4631,0.000110
4632,0.000110
4633,0.000110
4634,0.000110
4635,0.000110
4636,0.000110
4637,0.000110
4638,0.000110
4639,0.000110
4640,0.000110
4641,0.000110
4642,0.000110
4643,0.000110
4644,0.000110
4645,0.000110
4646,0.000110
4647,0.000110
4648,0.000110
4649,0.000110
4650,0.000110
4651,0.000110
4652,0.000110
4653,0.000110
4654,0.000110
4655,0.000110
4656,0.000110
4657,0.000110
4658,0.000110
4659,0.000110
4660,0.000110
4661,0.000110
4662,0.000110
4663,0.000109
4664,0.000109
4665,0.000109
4666,0.000109
4667,0.000109
4668,0.000109
4669,0.000109
4670,0.000109
4671,0.000109
4672,0.000109
4673,0.000109
4674,0.000109
4675,0.000109
4676,0.000109
4677,0.000109
4678,0.000109
4679,0.000109
4680,0.000109
4681,0.000109
4682,0.000109
4683,0.000109
4684,0.000109
4685,0.000109
4686,0.000109
4687,0.000109
4688,0.000109
4689,0.000109
4690,0.000109
4691,0.000109
4692,0.000109
4693,0.000109
4694,0.000109
4695,0.000109
4696,0.000109
4697,0.000109
4698,0.000108
4699,0.000108
4700,0.000108
4701,0.000108
4702,0.000108
4703,0.000108
4704,0.000108
4705,0.000108
4706,0.000108
4707,0.000108
4708,0.000108
4709,0.000108
4710,0.000108
4711,0.000108
4712,0.000108
4713,0.000108
4714,0.000108
4715,0.000108
4716,0.000108
4717,0.000108
4718,0.000108
4719,0.000108
4720,0.000108
4721,0.000108
4722,0.000108
4723,0.000108
4724,0.000108
4725,0.000108
4726,0.000108
4727,0.000108
4728,0.000108
4729,0.000108
4730,0.000108
4731,0.000108
4732,0.000108
4733,0.000108
4734,0.000107
4735,0.000107
4736,0.000107
4737,0.000107
4738,0.000107
4739,0.000107
4740,0.000107
4741,0.000107
4742,0.000107
4743,0.000107
4744,0.000107
4745,0.000107
4746,0.000107
4747,0.000107
4748,0.000107
4749,0.000107
4750,0.000107
4751,0.000107
4752,0.000107
4753,0.000107
4754,0.000107
4755,0.000107
4756,0.000107
4757,0.000107
4758,0.000107
4759,0.000107
4760,0.000107
4761,0.000107
4762,0.000107
4763,0.000107
4764,0.000107
4765,0.000107
4766,0.000107
4767,0.000107
4768,0.000107
4769,0.000107
4770,0.000107
4771,0.000106
4772,0.000106
4773,0.000106
4774,0.000106
4775,0.000106
4776,0.000106
4777,0.000106
4778,0.000106
4779,0.000106
4780,0.000106
4781,0.000106
4782,0.000106
4783,0.000106
4784,0.000106
4785,0.000106
4786,0.000106
4787,0.000106
4788,0.000106
4789,0.000106
4790,0.000106
4791,0.000106
4792,0.000106
4793,0.000106
4794,0.000106
4795,0.000106
4796,0.000106
4797,0.000106
4798,0.000106
4799,0.000106
4800,0.000106
4801,0.000106
4802,0.000106
4803,0.000106
4804,0.000106
4805,0.000106
4806,0.000106
4807,0.000106
4808,0.000105
4809,0.000105
4810,0.000105
4811,0.000105
4812,0.000105
4813,0.000105
4814,0.000105
4815,0.000105
4816,0.000105
4817,0.000105
4818,0.000105
4819,0.000105
4820,0.000105
4821,0.000105
4822,0.000105
4823,0.000105
4824,0.000105
4825,0.000105
4826,0.000105
4827,0.000105
4828,0.000105
4829,0.000105
4830,0.000105
4831,0.000105
4832,0.000105
4833,0.000105
4834,0.000105
4835,0.000105
4836,0.000105
4837,0.000105
4838,0.000105
4839,0.000105
4840,0.000105
4841,0.000105
4842,0.000105
4843,0.000105
4844,0.000105
4845,0.000105
4846,0.000104
4847,0.000104
4848,0.000104
4849,0.000104
4850,0.000104
4851,0.000104
4852,0.000104
4853,0.000104
4854,0.000104
4855,0.000104
4856,0.000104
4857,0.000104
4858,0.000104
4859,0.000104
4860,0.000104
4861,0.000104
4862,0.000104
4863,0.000104
4864,0.000104
4865,0.000104
4866,0.000104
4867,0.000104
4868,0.000104
4869,0.000104
4870,0.000104
4871,0.000104
4872,0.000104
4873,0.000104
4874,0.000104
4875,0.000104
4876,0.000104
4877,0.000104
4878,0.000104
4879,0.000104
4880,0.000104
4881,0.000104
4882,0.000104
4883,0.000104
4884,0.000104
4885,0.000103
4886,0.000103
4887,0.000103
4888,0.000103
4889,0.000103
4890,0.000103
4891,0.000103
4892,0.000103
4893,0.000103
4894,0.000103
4895,0.000103
4896,0.000103
4897,0.000103
4898,0.000103
4899,0.000103
4900,0.000103
4901,0.000103
4902,0.000103
4903,0.000103
4904,0.000103
4905,0.000103
4906,0.000103
4907,0.000103
4908,0.000103
4909,0.000103
4910,0.000103
4911,0.000103
4912,0.000103
4913,0.000103
4914,0.000103
4915,0.000103
4916,0.000103
4917,0.000103
4918,0.000103
4919,0.000103
4920,0.000103
4921,0.000103
4922,0.000103
4923,0.000103
4924,0.000102
4925,0.000102
4926,0.000102
4927,0.000102
4928,0.000102
4929,0.000102
4930,0.000102
4931,0.000102
4932,0.000102
4933,0.000102
4934,0.000102
4935,0.000102
4936,0.000102
4937,0.000102
4938,0.000102
4939,0.000102
4940,0.000102
4941,0.000102
4942,0.000102
4943,0.000102
4944,0.000102
4945,0.000102
4946,0.000102
4947,0.000102
4948,0.000102
4949,0.000102
4950,0.000102
4951,0.000102
4952,0.000102
4953,0.000102
4954,0.000102
4955,0.000102
4956,0.000102
4957,0.000102
4958,0.000102
4959,0.000102
4960,0.000102
4961,0.000102
4962,0.000102
4963,0.000102
4964,0.000101
4965,0.000101
4966,0.000101
4967,0.000101
4968,0.000101
4969,0.000101
4970,0.000101
4971,0.000101
4972,0.000101
4973,0.000101
4974,0.000101
4975,0.000101
4976,0.000101
4977,0.000101
4978,0.000101
4979,0.000101
4980,0.000101
4981,0.000101
4982,0.000101
4983,0.000101
4984,0.000101
4985,0.000101
4986,0.000101
4987,0.000101
4988,0.000101
4989,0.000101
4990,0.000101
4991,0.000101
4992,0.000101
4993,0.000101
4994,0.000101
4995,0.000101
4996,0.000101
4997,0.000101
4998,0.000101
4999,0.000101
5000,0.000101
